Id;Genre;Probabilities
sZX9i24skyE;Film & Animation; {'25': 0.2, '27': 0.2, '1': 0.6}
8IIPQ4appwc;Film & Animation; {'1': 0.6, '22': 0.1, '24': 0.1, '17': 0.1, '27': 0.1}
ij0M8zr68NQ;Entertainment; {'19': 0.1, '26': 0.1, '24': 0.2, '1': 0.1, '22': 0.4, '10': 0.1}
np8_JVYE-sY;Film & Animation; {'24': 0.2, '27': 0.30000000000000004, '26': 0.1, '19': 0.2, '25': 0.1, '22': 0.1}
deQwqOStOp0;Film & Animation; {'22': 0.30000000000000004, '1': 0.2, '24': 0.2, '27': 0.1, '19': 0.1, '26': 0.1}
jYTe5xUrWgA;Travel & Events; {'19': 0.30000000000000004, '22': 0.4, '2': 0.1, '24': 0.1, '26': 0.1}
WBoV_aiB6Hg;People & Blogs; {'22': 0.7999999999999999, '19': 0.1, '26': 0.1}
zCBlydgTALI;Travel & Events; {'26': 0.1, '2': 0.2, '22': 0.5, '19': 0.2}
wJcR_tmbKEM;People & Blogs; {'22': 0.7, '26': 0.2, '24': 0.1}
GvvA12oTQ94;Travel & Events; {'22': 0.1, '19': 0.4, '28': 0.1, '24': 0.1, '26': 0.1, '27': 0.1, '2': 0.1}
JfxyakPvWvA;Travel & Events; {'19': 0.4, '2': 0.4, '26': 0.1, '22': 0.1}
lSt96KFFHxA;Education; {'26': 0.4666666666666666, '27': 0.20000000000000004, '24': 0.10000000000000002, '19': 0.10000000000000002, '22': 0.13333333333333333}
2v7XfCHuecI;Howto & Style; {'26': 0.7999999999999999, '19': 0.1, '27': 0.1}
rz9SoKO4q_w;Howto & Style; {'26': 0.7, '24': 0.1, '19': 0.1, '22': 0.1}
F89-K4IRG8A;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
v0i3cspYFVY;Howto & Style; {'26': 0.7999999999999999, '24': 0.1, '29': 0.1}
oMY4yr_w0nI;People & Blogs; {'26': 0.1, '22': 0.30000000000000004, '24': 0.1, '19': 0.1, '28': 0.2, '27': 0.2}
bBN7gnjiIhE;People & Blogs; {'22': 0.9999999999999999}
cxeGBqrb3Sw;People & Blogs; {'22': 0.9999999999999999}
VRxtVniHRAs;People & Blogs; {'22': 0.8999999999999999, '25': 0.1}
1QFMuRksxXU;People & Blogs; {'22': 0.5, '27': 0.1, '10': 0.1, '26': 0.1, '24': 0.2}
UU2_LFVVpsM;People & Blogs; {'2': 0.15000000000000002, '22': 0.75, '24': 0.05, '19': 0.05}
G7E0y30M9yk;People & Blogs; {'22': 0.7, '1': 0.05, '24': 0.15000000000000002, '27': 0.05, '19': 0.05}
YIb85SxQFTI;People & Blogs; {'22': 0.45, '24': 0.35000000000000003, '19': 0.1, '1': 0.1}
C78yGKNv52s;People & Blogs; {'22': 0.9999999999999999}
MeGb7vtVnYI;Film & Animation; {'1': 0.6, '27': 0.2, '20': 0.1, '24': 0.1}
E8I0EI0jUnM;Travel & Events; {'22': 0.8499999999999999, '19': 0.1, '1': 0.05}
Wvgt_HTQrik;People & Blogs; {'22': 0.7, '19': 0.1, '2': 0.2}
q7Zz0ad-uGs;People & Blogs; {'22': 0.7999999999999999, '26': 0.1, '19': 0.1}
OEYasMYO76M;Travel & Events; {'27': 0.1, '24': 0.1, '19': 0.2, '1': 0.1, '22': 0.4, '2': 0.1}
qMqSgEPatvc;Travel & Events; {'19': 0.6, '17': 0.1, '22': 0.2, '27': 0.1}
1YYSqeJzDjc;Film & Animation; {'1': 0.7999999999999999, '26': 0.1, '24': 0.1}
uCryQtJme-s;Travel & Events; {'22': 0.30000000000000004, '10': 0.1, '19': 0.5, '24': 0.1}
Sh3Q_tAzBds;Entertainment; {'24': 0.7, '22': 0.1, '1': 0.2}
IF8VkcLa1S4;People & Blogs; {'22': 0.5, '24': 0.30000000000000004, '26': 0.1, '19': 0.1}
0YeMC5h7Gc8;Travel & Events; {'19': 0.6, '24': 0.2, '22': 0.2}
iHNYMpTMV1U;Travel & Events; {'19': 0.5, '24': 0.2, '22': 0.2, '28': 0.1}
P7P45ZNCmdo;Travel & Events; {'19': 0.7, '22': 0.2, '27': 0.05, '2': 0.05}
FkamOBNc9xA;People & Blogs; {'22': 0.5, '28': 0.1, '26': 0.1, '2': 0.2, '27': 0.1}
HpHbv4-YB6c;Autos & Vehicles; {'2': 0.6, '27': 0.2, '24': 0.1, '19': 0.1}
t_QRzed7WzQ;People & Blogs; {'22': 0.55, '2': 0.15000000000000002, '28': 0.25, '25': 0.05}
EuN1xpjPcZg;People & Blogs; {'22': 0.8999999999999999, '10': 0.1}
hsuCQRQ6W4Y;Education; {'28': 0.4, '27': 0.6}
q-_7y0WUnW4;Education; {'27': 0.4, '28': 0.5, '22': 0.1}
Sf6H8kSunRA;Science & Technology; {'28': 0.5, '27': 0.2, '24': 0.1, '22': 0.1, '2': 0.1}
_f8dyZC9nO0;Travel & Events; {'19': 0.9999999999999999}
yxCXbIoM2l8;Travel & Events; {'19': 0.2, '25': 0.1, '28': 0.30000000000000004, '27': 0.2, '24': 0.1, '22': 0.1}
igBsKpxeLss;Travel & Events; {'19': 0.8999999999999999, '24': 0.1}
HgLS1pPu9YA;Travel & Events; {'24': 0.30000000000000004, '27': 0.23333333333333336, '2': 0.10000000000000002, '22': 0.10000000000000002, '28': 0.06666666666666667, '26': 0.03333333333333333, '17': 0.03333333333333333, '19': 0.13333333333333333}
Doh4E_XP9aM;People & Blogs; {'24': 0.15000000000000002, '22': 0.45, '26': 0.30000000000000004, '2': 0.05, '28': 0.05}
4EfFOmuV1HE;Entertainment; {'24': 0.30000000000000004, '26': 0.4, '22': 0.30000000000000004}
j8uRVVVtrv4;Autos & Vehicles; {'2': 0.7, '24': 0.2, '26': 0.1}
L6UNyXXwIgs;People & Blogs; {'22': 0.9999999999999999}
GLp9V0HEiwI;Autos & Vehicles; {'2': 0.6, '22': 0.2, '24': 0.2}
6hUGf6UzxT4;People & Blogs; {'22': 0.30000000000000004, '24': 0.1, '27': 0.1, '2': 0.1, '26': 0.30000000000000004, '28': 0.1}
Tz5kuGPxL68;People & Blogs; {'22': 0.4, '2': 0.5, '27': 0.1}
UPK-DqXfdHY;People & Blogs; {'22': 0.8999999999999999, '2': 0.1}
Sq0zMn-RrTI;People & Blogs; {'22': 0.7, '2': 0.30000000000000004}
l4HCx26hmtI;People & Blogs; {'22': 0.8999999999999999, '28': 0.1}
kagMJTBNy4E;People & Blogs; {'22': 0.9999999999999999}
U54HRmglYEA;Howto & Style; {'24': 0.2, '26': 0.75, '27': 0.05}
ypxduP9Hl0s;Howto & Style; {'26': 0.2, '27': 0.30000000000000004, '22': 0.30000000000000004, '24': 0.2}
-OVuFTp2DZQ;Travel & Events; {'19': 0.9999999999999999}
XZ7-sGmNrDw;Travel & Events; {'19': 0.9999999999999999}
ykNgGqCHtok;Education; {'24': 0.5, '27': 0.4, '22': 0.1}
N4_kl9Q8mmo;People & Blogs; {'22': 0.5, '27': 0.4, '24': 0.1}
niJsylaoLic;Entertainment; {'24': 0.7999999999999999, '27': 0.1, '26': 0.1}
UAYMXl6DajU;Education; {'27': 0.7999999999999999, '24': 0.1, '28': 0.1}
ziFs0C9AdOI;Entertainment; {'24': 0.6, '22': 0.2, '19': 0.2}
RAzTHXB6eQc;Travel & Events; {'19': 0.7999999999999999, '24': 0.1, '22': 0.1}
RHFfgOygOYI;People & Blogs; {'27': 0.2, '22': 0.4, '26': 0.1, '1': 0.1, '24': 0.2}
JYT-pOReUio;Travel & Events; {'19': 0.7, '27': 0.1, '25': 0.1, '24': 0.1}
NsTsDUnwmr0;Travel & Events; {'26': 0.30000000000000004, '20': 0.1, '27': 0.1, '22': 0.1, '19': 0.2, '17': 0.1, '2': 0.1}
Xu2VpsWinoU;Travel & Events; {'27': 0.2, '22': 0.2, '19': 0.6}
9fWmpJBYFKo;Gaming; {'20': 0.8999999999999999, '27': 0.1}
tKxgW4-M6S0;Entertainment; {'24': 0.8999999999999999, '19': 0.1}
psRV8VkY2hA;Travel & Events; {'19': 0.7999999999999999, '22': 0.15000000000000002, '24': 0.05}
1-78ilnwSAM;Entertainment; {'24': 0.7999999999999999, '22': 0.1, '19': 0.1}
mGb1TowLhHw;Entertainment; {'24': 0.6, '19': 0.30000000000000004, '27': 0.1}
DDfDnZ7FiZg;Education; {'27': 0.7, '25': 0.1, '22': 0.1, '28': 0.1}
rFUXshaaMQM;Science & Technology; {'24': 0.2, '28': 0.4, '22': 0.30000000000000004, '27': 0.1}
upvIDEzzV_4;Science & Technology; {'28': 0.2, '24': 0.2, '27': 0.4, '17': 0.1, '25': 0.1}
ap0TxiLMMoE;People & Blogs; {'22': 0.4, '28': 0.2, '24': 0.30000000000000004, '20': 0.1}
g6aKFKIDbQw;Education; {'27': 0.6, '28': 0.1, '24': 0.2, '10': 0.1}
zxRgfBXn6Mg;Education; {'27': 0.7, '1': 0.1, '25': 0.2}
i_O5bIsszGw;Education; {'27': 0.8999999999999999, '28': 0.1}
4wsMjxESAY0;News & Politics; {'28': 0.30000000000000004, '27': 0.30000000000000004, '25': 0.2, '19': 0.2}
RSqKx3FG0Lw;Education; {'27': 0.7999999999999999, '25': 0.1, '28': 0.1}
n69kV4gVoDw;Education; {'27': 0.9999999999999999}
TkR2HpkrJ2c;Education; {'27': 0.9999999999999999}
kss0X8oaeow;Education; {'27': 0.9999999999999999}
R89zNg3WYko;Education; {'27': 0.8999999999999999, '2': 0.1}
4ATRA5yRyV8;People & Blogs; {'22': 0.2, '2': 0.5, '26': 0.2, '24': 0.1}
YZwmj0Z6g58;Howto & Style; {'26': 0.5, '2': 0.4, '27': 0.1}
b-JiM9AemCo;Autos & Vehicles; {'2': 0.5, '22': 0.30000000000000004, '27': 0.1, '24': 0.1}
hI2P_U5hPmg;Autos & Vehicles; {'2': 0.7, '24': 0.2, '22': 0.1}
pIlSKPkA_OI;Howto & Style; {'26': 0.6, '27': 0.1, '28': 0.1, '24': 0.1, '22': 0.1}
0T--WC4D1C0;Science & Technology; {'28': 0.4, '27': 0.2, '22': 0.30000000000000004, '10': 0.1}
Rps6YpKURU8;Entertainment; {'27': 0.30000000000000004, '28': 0.30000000000000004, '22': 0.2, '26': 0.1, '19': 0.1}
1BfvaChLC24;People & Blogs; {'2': 0.4, '22': 0.2, '27': 0.1, '24': 0.2, '26': 0.1}
x-maSxg5mvQ;Autos & Vehicles; {'2': 0.9999999999999999}
GQcOOy2q5ug;People & Blogs; {'22': 0.5, '26': 0.4, '2': 0.1}
-2ai9qxIPsI;Education; {'27': 0.4, '22': 0.1, '2': 0.1, '24': 0.30000000000000004, '26': 0.1}
fhpA1uT8W28;Autos & Vehicles; {'2': 0.9999999999999999}
yEcgkhckO7M;Entertainment; {'24': 0.8999999999999999, '27': 0.1}
E8Bq4DbMaRU;Howto & Style; {'26': 0.6, '27': 0.2, '24': 0.1, '28': 0.1}
LVoeaKCEd2o;Howto & Style; {'28': 0.4, '26': 0.2, '27': 0.4}
e3kxNsm3vWw;People & Blogs; {'22': 0.7, '27': 0.2, '26': 0.1}
vMZiEsRuQlw;Education; {'22': 0.30000000000000004, '27': 0.4, '28': 0.2, '29': 0.1}
8EEVPVNJHjM;Education; {'22': 0.2, '28': 0.30000000000000004, '2': 0.1, '25': 0.1, '27': 0.30000000000000004}
W6WjiupbVHI;Education; {'25': 0.1, '27': 0.5, '24': 0.1, '28': 0.2, '22': 0.1}
0bp8fk5rosI;News & Politics; {'28': 0.6, '25': 0.1, '27': 0.2, '22': 0.1}
nNp21zTeCDc;Science & Technology; {'28': 0.6, '22': 0.2, '29': 0.1, '24': 0.1}
V4vWZo3aOXg;Autos & Vehicles; {'2': 0.7, '27': 0.1, '1': 0.1, '26': 0.1}
gdXf9c4uBPM;Science & Technology; {'28': 0.4, '27': 0.2, '22': 0.30000000000000004, '24': 0.1}
FOxxe0qBR6M;Autos & Vehicles; {'2': 0.6, '15': 0.1, '22': 0.30000000000000004}
0ouk1qYhRnQ;People & Blogs; {'22': 0.6, '24': 0.1, '2': 0.2, '27': 0.1}
g7liYbzkH2k;Entertainment; {'24': 0.8999999999999999, '2': 0.1}
p5ygcGv0TrE;Travel & Events; {'19': 0.45, '24': 0.2, '22': 0.2, '2': 0.05, '27': 0.05, '26': 0.05}
AWxflQxPBis;Travel & Events; {'19': 0.5, '2': 0.1, '22': 0.1, '24': 0.30000000000000004}
PVFuxE6NwsY;Travel & Events; {'19': 0.8999999999999999, '24': 0.1}
G_HQr1WacDw;Travel & Events; {'19': 0.5, '27': 0.1, '1': 0.1, '22': 0.1, '24': 0.1, '2': 0.1}
iUiyPz5ERdE;Autos & Vehicles; {'2': 0.9999999999999999}
VGHAR2SK_5s;Autos & Vehicles; {'2': 0.9999999999999999}
g3UGBzQkYcI;Autos & Vehicles; {'2': 0.9999999999999999}
ixpdjv_jscM;Autos & Vehicles; {'2': 0.9999999999999999}
rREc2eZj52o;Music; {'22': 0.37142857142857144, '24': 0.14285714285714285, '10': 0.09999999999999999, '29': 0.3, '27': 0.08571428571428572}
6J2pc68KMUw;Nonprofits & Activism; {'29': 0.95, '22': 0.22499999999999998, '10': 0.05, '27': 0.025}
cLDYb8PhOtg;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '24': 0.1}
x7TH9yTLpS0;Nonprofits & Activism; {'29': 0.7, '22': 0.275, '24': 0.025}
XGILzowTKIM;Nonprofits & Activism; {'29': 0.6499999999999999, '24': 0.2, '22': 0.1, '27': 0.05}
AFr6dt6eU8g;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
1-fdyE0kvpw;Nonprofits & Activism; {'29': 0.6, '25': 0.1, '22': 0.2, '27': 0.1}
GhzVipHrCew;Nonprofits & Activism; {'29': 0.9999999999999999}
7Pd8M6sgHOU;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
kJ8bUV2eYmE;Nonprofits & Activism; {'29': 0.5166666666666666, '22': 0.18333333333333335, '27': 0.15, '10': 0.15000000000000002}
gPqx452QM6I;Nonprofits & Activism; {'29': 0.7999999999999999, '10': 0.1, '27': 0.1}
O4OsEiwHZPs;People & Blogs; {'22': 0.7, '29': 0.1, '27': 0.1, '10': 0.1}
5ugu9KJ8X0E;Nonprofits & Activism; {'29': 0.95, '10': 0.025, '27': 0.025}
966ky8krO5M;Nonprofits & Activism; {'29': 0.8999999999999999, '10': 0.05, '22': 0.05}
HzujSUnYUyQ;Nonprofits & Activism; {'29': 0.7, '10': 0.1, '27': 0.2}
aGHqLzxcM4w;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
qpveHcpPwX0;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '10': 0.1}
4vTItdI3lts;Nonprofits & Activism; {'29': 0.9999999999999999}
XnhI56BAQjc;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
d8ubSTUf1yU;Nonprofits & Activism; {'29': 0.8499999999999999, '22': 0.15000000000000002}
CzP23Zti-YI;People & Blogs; {'29': 0.30000000000000004, '22': 0.6, '10': 0.1}
D7Foy9nkMV0;People & Blogs; {'29': 0.4, '27': 0.1, '22': 0.5}
XjJrKayZQOU;Education; {'29': 0.7, '22': 0.2, '24': 0.1}
rvQ4SwPAHyY;Nonprofits & Activism; {'24': 0.1, '22': 0.2, '29': 0.7}
lR1Vj3ePVJA;Entertainment; {'27': 0.1, '29': 0.7, '22': 0.1, '10': 0.1}
Idx3fjzvVEw;People & Blogs; {'29': 0.30000000000000004, '22': 0.4, '24': 0.2, '27': 0.1}
Q2rV4BgceKQ;Nonprofits & Activism; {'29': 0.6, '22': 0.1, '24': 0.30000000000000004}
WNMiTWkz_vs;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
UYOVyV4OMII;Nonprofits & Activism; {'29': 0.5, '27': 0.2, '10': 0.2, '22': 0.1}
MK2EKJASYY0;People & Blogs; {'29': 0.1, '10': 0.4, '22': 0.45, '24': 0.05}
xL8OhzGR3DE;Music; {'22': 0.15000000000000002, '10': 0.7999999999999999, '29': 0.05}
e99eTM88Bdg;Music; {'10': 0.8999999999999999, '22': 0.1}
czKb5iTpLX8;Music; {'22': 0.1, '10': 0.7999999999999999, '27': 0.05, '29': 0.05}
GOp889W0u9A;Music; {'10': 0.6, '22': 0.4}
n-343gN77M8;Music; {'10': 0.7, '22': 0.30000000000000004}
vtO24g0XVfY;Music; {'10': 0.7, '22': 0.30000000000000004}
5VYDhUCMGms;Music; {'22': 0.30000000000000004, '10': 0.7}
E4xl1RCCtQE;People & Blogs; {'10': 0.8999999999999999, '22': 0.1}
2JBgHzDN7pA;Nonprofits & Activism; {'10': 0.7, '22': 0.30000000000000004}
3omUl4iCacE;Music; {'22': 0.2, '10': 0.7999999999999999}
HlNuyULH_Qs;Music; {'22': 0.2, '10': 0.7999999999999999}
OEJoLvXAWHU;People & Blogs; {'22': 0.5, '10': 0.5}
hZ-gUN1zk8c;Music; {'10': 0.2, '22': 0.7999999999999999}
yNxFmEKDFvI;People & Blogs; {'10': 0.5, '22': 0.3333333333333333, '29': 0.13333333333333333, '24': 0.03333333333333333}
Ok_1TRMedUc;People & Blogs; {'22': 0.7, '29': 0.1, '10': 0.2}
lunFIc-8r8o;People & Blogs; {'22': 0.5, '10': 0.5}
FFVYsty9p1M;People & Blogs; {'22': 0.7, '24': 0.30000000000000004}
ieKthRejlHk;People & Blogs; {'22': 0.7, '10': 0.2, '24': 0.1}
2BQZHO8Sl-8;Entertainment; {'10': 0.4, '22': 0.6}
2zqe0CeuNZA;People & Blogs; {'22': 0.7999999999999999, '10': 0.2}
tKraaQeolzs;Music; {'10': 0.7, '29': 0.1, '22': 0.2}
WDLHosVfk7Q;People & Blogs; {'10': 0.4, '22': 0.30000000000000004, '29': 0.1, '24': 0.2}
s-SR7Xc0yhM;Music; {'10': 0.5, '29': 0.1, '24': 0.1, '22': 0.2, '27': 0.1}
588XIzU_DFY;Music; {'10': 0.7999999999999999, '22': 0.1, '29': 0.1}
lreBQmwntyM;Music; {'10': 0.9999999999999999}
DLlz8tjub1g;Music; {'10': 0.7999999999999999, '22': 0.1, '24': 0.1}
JqRjFuTYEng;Music; {'10': 0.7999999999999999, '19': 0.1, '24': 0.1}
Uwm9i7VSn5w;Music; {'19': 0.1, '10': 0.7999999999999999, '22': 0.1}
zXmGdz3k5ss;People & Blogs; {'22': 0.2, '10': 0.7999999999999999}
cfPzlAWrPts;Music; {'10': 0.8999999999999999, '24': 0.1}
UPVoeWOokz8;Music; {'10': 0.9999999999999999}
u3_Oez0OSdo;Music; {'10': 0.8999999999999999, '22': 0.1}
O9lS-uicSYE;Music; {'10': 0.8999999999999999, '24': 0.1}
HbzBuc6ZFAY;Music; {'10': 0.7, '22': 0.2, '24': 0.1}
BcforxZrARQ;Entertainment; {'22': 0.30000000000000004, '24': 0.1, '10': 0.6}
sE2GY1HKyT8;Music; {'10': 0.9999999999999999}
XM8AgrM3pE4;People & Blogs; {'22': 0.5, '24': 0.30000000000000004, '29': 0.15000000000000002, '10': 0.05}
CazArZlwePM;Entertainment; {'10': 0.16666666666666666, '22': 0.26666666666666666, '29': 0.06666666666666667, '24': 0.3666666666666667, '27': 0.13333333333333333}
DpcQAYPL3UI;Music; {'24': 0.22499999999999998, '10': 0.475, '29': 0.15, '22': 0.1, '27': 0.05}
QvbFiRwd2FY;Entertainment; {'29': 0.1, '10': 0.45, '24': 0.25, '22': 0.2}
ZSSXHBQTPZs;Music; {'10': 0.4, '29': 0.1, '24': 0.30000000000000004, '22': 0.1, '27': 0.1}
CxtrLKpuBIM;Entertainment; {'10': 0.75, '22': 0.17500000000000002, '24': 0.07500000000000001}
FHhzSRUj41M;Music; {'22': 0.2, '24': 0.1, '10': 0.7}
YRtQPOAu01k;Music; {'10': 0.7999999999999999, '24': 0.2}
x8BB3pAcZ5g;Music; {'22': 0.1, '10': 0.8999999999999999}
3orZrYPCJpQ;People & Blogs; {'22': 0.6, '10': 0.2, '27': 0.1, '29': 0.1}
8lw9uwWCA80;Music; {'10': 0.9999999999999999}
f1yDtMSgHYE;Music; {'10': 0.9999999999999999}
LUCNvmVxPLI;Entertainment; {'22': 0.2, '24': 0.30000000000000004, '29': 0.30000000000000004, '10': 0.2}
P-Vz-clTORI;People & Blogs; {'22': 0.5, '29': 0.2, '10': 0.1, '24': 0.2}
4QxXprYta0I;People & Blogs; {'22': 0.3666666666666667, '29': 0.13333333333333333, '27': 0.3333333333333333, '10': 0.16666666666666666}
4UbQbn_n814;Entertainment; {'24': 0.25, '29': 0.15000000000000002, '22': 0.35000000000000003, '10': 0.05, '26': 0.15000000000000002, '27': 0.05}
uuBsWWhzSx4;Entertainment; {'10': 0.5, '29': 0.2, '24': 0.30000000000000004}
QIjIvvHGJ9E;People & Blogs; {'22': 0.7, '27': 0.1, '24': 0.1, '29': 0.1}
njmzgzJQ3Z8;Nonprofits & Activism; {'29': 0.9999999999999999}
PWDaf_qW4OY;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.1}
XMWemea5WgA;Nonprofits & Activism; {'29': 0.9999999999999999}
x2Y4-IevDSE;Nonprofits & Activism; {'29': 0.9999999999999999}
_rUlNpQ_wxc;People & Blogs; {'22': 0.4, '24': 0.4, '29': 0.2}
4fxYJPMKl7w;Nonprofits & Activism; {'29': 0.30000000000000004, '22': 0.30000000000000004, '24': 0.30000000000000004, '10': 0.1}
tJycewWd4bk;People & Blogs; {'22': 0.5, '29': 0.2, '24': 0.30000000000000004}
SY_sVrpygmw;Entertainment; {'22': 0.3666666666666667, '24': 0.5, '29': 0.13333333333333333}
g76N4nrRSq0;People & Blogs; {'28': 0.06666666666666667, '24': 0.20000000000000004, '29': 0.3333333333333333, '22': 0.3666666666666667, '10': 0.03333333333333333}
_mLgS63cObI;Nonprofits & Activism; {'29': 0.4, '22': 0.5, '27': 0.1}
klkEKMTe3OY;People & Blogs; {'22': 0.5, '24': 0.23333333333333336, '10': 0.10000000000000002, '29': 0.16666666666666666}
fDYtShq1Rgo;People & Blogs; {'24': 0.30000000000000004, '29': 0.35000000000000003, '22': 0.35000000000000003}
cs_oThNCZXY;Nonprofits & Activism; {'29': 0.9333333333333332, '27': 0.30000000000000004, '10': 0.10000000000000002}
iILJ2gy_IcA;Music; {'22': 0.30000000000000004, '10': 0.5, '24': 0.05, '27': 0.1, '29': 0.05}
q5m09rqOoxE;Music; {'10': 0.7, '27': 0.2, '29': 0.1}
btLnBk8BHWA;People & Blogs; {'10': 0.6, '22': 0.30000000000000004, '29': 0.1}
Qmqb8w7qask;People & Blogs; {'10': 0.5, '22': 0.5}
GxALVHaZduM;Music; {'10': 0.7, '22': 0.2, '29': 0.1}
sIaT8Jl2zpI;Music; {'22': 0.2, '10': 0.7, '27': 0.1}
MKr_aLjmA04;Education; {'27': 0.5, '22': 0.30000000000000004, '29': 0.2}
Qo4Sr1SE40Q;Nonprofits & Activism; {'22': 0.30000000000000004, '29': 0.30000000000000004, '27': 0.2, '24': 0.1, '10': 0.1}
dzkq7uV37KQ;Music; {'22': 0.30000000000000004, '24': 0.4, '29': 0.30000000000000004}
6sjvCx2o76M;People & Blogs; {'29': 0.1, '22': 0.7999999999999999, '24': 0.1}
AlzjRFoQ32Y;People & Blogs; {'22': 0.6, '24': 0.2, '29': 0.1, '10': 0.1}
yOtQ0MSH0vc;People & Blogs; {'24': 0.30000000000000004, '29': 0.2, '22': 0.4, '10': 0.1}
oWIusnIHCSE;Nonprofits & Activism; {'22': 0.6, '10': 0.1, '24': 0.2, '29': 0.1}
WJTQfTVnZfs;People & Blogs; {'22': 0.5, '1': 0.1, '29': 0.30000000000000004, '28': 0.1}
UlyeiH4CcXk;Nonprofits & Activism; {'29': 0.7999999999999999, '24': 0.1, '10': 0.1}
OpCCdaELZYY;People & Blogs; {'22': 0.4, '29': 0.5, '24': 0.1}
-9qAhuOGh9Y;Nonprofits & Activism; {'24': 0.30000000000000004, '22': 0.45, '29': 0.25}
sG3qfO_xcSU;Entertainment; {'24': 0.2, '29': 0.30000000000000004, '22': 0.5}
PhItrhWPyaY;Nonprofits & Activism; {'22': 0.7999999999999999, '24': 0.2}
dqyvGsQFL0w;Nonprofits & Activism; {'29': 0.7, '22': 0.30000000000000004}
yjtvD1dpXjw;Entertainment; {'22': 0.30000000000000004, '24': 0.5, '29': 0.2}
5fWVT-syXkQ;People & Blogs; {'22': 0.2, '29': 0.6, '24': 0.2}
-chal5JxwSY;Nonprofits & Activism; {'29': 0.7, '10': 0.1, '22': 0.1, '27': 0.1}
On0dpysiUQA;Nonprofits & Activism; {'29': 0.5, '10': 0.30000000000000004, '22': 0.1, '27': 0.1}
rSmXWUuoihE;Music; {'10': 0.7, '22': 0.1, '29': 0.1, '28': 0.1}
k2BDebqUqQI;Nonprofits & Activism; {'29': 0.7, '22': 0.1, '27': 0.2}
HEdspSx0cxE;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
fM2NNkQt8-Y;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
vMzsbgCNBmk;Nonprofits & Activism; {'29': 0.9999999999999999}
YkCLkL-QIEM;Music; {'24': 0.2, '10': 0.7, '22': 0.1}
QtaVlf0L910;Nonprofits & Activism; {'29': 0.6499999999999999, '10': 0.1, '27': 0.2, '22': 0.05}
Qnqtl8358mI;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
Q57J5SdwP78;Nonprofits & Activism; {'29': 0.8666666666666666, '27': 0.13333333333333333}
gRmi3cQ2hBw;Nonprofits & Activism; {'29': 0.8999999999999999, '22': 0.05, '27': 0.05}
FLcZNEoCfBA;Education; {'27': 0.5, '29': 0.5}
EkOT2DSKFII;Music; {'27': 0.55, '10': 0.25, '20': 0.05, '22': 0.15000000000000002}
CaPq3jWunHM;Music; {'10': 0.7999999999999999, '22': 0.1, '24': 0.1}
FScdY07WXl4;Music; {'24': 0.1, '10': 0.2, '1': 0.1, '17': 0.1, '22': 0.1, '27': 0.4}
2LpYHwM6o5g;Education; {'27': 0.6, '10': 0.2, '22': 0.2}
1yrZza-V_eY;People & Blogs; {'22': 0.7999999999999999, '29': 0.2}
SoTlFJh_6NE;People & Blogs; {'22': 0.7999999999999999, '29': 0.2}
421XsWCzby0;People & Blogs; {'29': 0.2, '22': 0.7, '24': 0.1}
9QneqUhCVtU;Music; {'10': 0.7999999999999999, '24': 0.2}
RhPHmK4kp5A;Music; {'10': 0.7, '24': 0.30000000000000004}
qZosoOUtBcA;Music; {'10': 0.8999999999999999, '19': 0.1}
lrjMgRVkjv4;Music; {'24': 0.4, '10': 0.6}
L2BvKwRhxM0;Music; {'22': 0.2, '10': 0.7999999999999999}
gr8O0eOvZ-0;Music; {'10': 0.8999999999999999, '22': 0.1}
CnHGab2JMYw;Music; {'10': 0.8999999999999999, '22': 0.1}
tm2p6Q5EGhY;Music; {'10': 0.7, '24': 0.1, '22': 0.1, '19': 0.1}
QBw85okYkqc;People & Blogs; {'10': 0.30000000000000004, '19': 0.1, '22': 0.30000000000000004, '24': 0.30000000000000004}
3hm3p2ssFQo;Music; {'10': 0.7999999999999999, '24': 0.2}
nnHrwJ2KSDc;Music; {'10': 0.6, '27': 0.1, '24': 0.2, '19': 0.1}
so-SG1d4o3o;Entertainment; {'10': 0.4, '24': 0.5, '22': 0.1}
V4KGoW5C2qo;Music; {'10': 0.7, '24': 0.30000000000000004}
CzZQbL-Y7s4;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
-bW2ZTV33Jk;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
HCQsdHqx3ao;Nonprofits & Activism; {'29': 0.9999999999999999}
